지점,지점명,일시(UTC),기압(hPa),고도(gpm),풍향(deg),풍속(knot)
47122,오산,2015-04-03 12:00,200,12030,260,61
47122,오산,2015-04-03 12:00,250,10590,270,50
47122,오산,2015-04-03 12:00,300,9380,270,34
47122,오산,2015-04-03 12:00,400,7370,265,36
47122,오산,2015-04-03 12:00,500,5710,270,24
47122,오산,2015-04-03 12:00,700,3034,310,16
47122,오산,2015-04-03 12:00,850,1425,120,14
47122,오산,2015-04-03 12:00,925,725,70,18
47122,오산,2015-04-03 12:00,1000,79,105,1
47122,오산,2015-04-03 18:00,10,30950,205,22
47122,오산,2015-04-03 18:00,20,26350,275,35
47122,오산,2015-04-03 18:00,30,23730,240,28
47122,오산,2015-04-03 18:00,50,20540,260,34
47122,오산,2015-04-03 18:00,70,18510,235,48
47122,오산,2015-04-03 18:00,100,16350,260,71
47122,오산,2015-04-03 18:00,150,13830,265,79
47122,오산,2015-04-03 18:00,200,12040,290,66
47122,오산,2015-04-03 18:00,250,10610,295,51
47122,오산,2015-04-03 18:00,300,9390,280,29
47122,오산,2015-04-03 18:00,400,7380,260,29
47122,오산,2015-04-03 18:00,500,5720,255,28
47122,오산,2015-04-03 18:00,700,3045,185,8
47122,오산,2015-04-03 18:00,850,1449,155,16
47122,오산,2015-04-03 18:00,925,,,
47122,오산,2015-04-03 18:00,1000,,,
47122,오산,2015-04-04 00:00,10,30990,80,11
47122,오산,2015-04-04 00:00,20,26380,255,18
47122,오산,2015-04-04 00:00,30,23740,265,45
47122,오산,2015-04-04 00:00,50,20550,245,39
47122,오산,2015-04-04 00:00,70,18520,260,40
47122,오산,2015-04-04 00:00,100,16370,280,75
47122,오산,2015-04-04 00:00,150,13860,280,72
47122,오산,2015-04-04 00:00,200,12080,275,109
47122,오산,2015-04-04 00:00,250,10650,275,54
47122,오산,2015-04-04 00:00,300,9420,250,51
47122,오산,2015-04-04 00:00,400,7380,235,35
47122,오산,2015-04-04 00:00,500,5720,205,28
47122,오산,2015-04-04 00:00,700,3051,200,17
47122,오산,2015-04-04 00:00,850,1451,145,15
47122,오산,2015-04-04 00:00,925,756,140,29
47122,오산,2015-04-04 00:00,1000,117,105,8
47122,오산,2015-04-04 06:00,10,31090,130,6
47122,오산,2015-04-04 06:00,20,26490,260,36
47122,오산,2015-04-04 06:00,30,23820,255,27
47122,오산,2015-04-04 06:00,50,20610,260,33
47122,오산,2015-04-04 06:00,70,18570,250,46
47122,오산,2015-04-04 06:00,100,16420,265,60
47122,오산,2015-04-04 06:00,150,13910,265,83
47122,오산,2015-04-04 06:00,200,12120,260,97
47122,오산,2015-04-04 06:00,250,10680,255,93
47122,오산,2015-04-04 06:00,300,9440,260,65
47122,오산,2015-04-04 06:00,400,7380,245,55
47122,오산,2015-04-04 06:00,500,5700,240,46
47122,오산,2015-04-04 06:00,700,3039,230,42
47122,오산,2015-04-04 06:00,850,1453,220,13
47122,오산,2015-04-04 06:00,925,755,110,7
47122,오산,2015-04-04 06:00,1000,101,95,6
47122,오산,2015-04-04 12:00,100,16400,265,60
47122,오산,2015-04-04 12:00,150,13920,260,82
47122,오산,2015-04-04 12:00,200,12140,245,75
47122,오산,2015-04-04 12:00,250,10700,255,63
47122,오산,2015-04-04 12:00,300,9470,240,47
47122,오산,2015-04-04 12:00,400,7410,245,43
47122,오산,2015-04-04 12:00,500,5720,260,23
47122,오산,2015-04-04 12:00,700,3049,250,18
47122,오산,2015-04-04 12:00,850,1448,155,9
47122,오산,2015-04-04 12:00,925,752,145,11
47122,오산,2015-04-04 12:00,1000,105,130,1
47122,오산,2015-04-04 18:00,10,30980,85,10
47122,오산,2015-04-04 18:00,20,26420,260,10
47122,오산,2015-04-04 18:00,30,23770,250,22
47122,오산,2015-04-04 18:00,50,20570,250,18
47122,오산,2015-04-04 18:00,70,18540,235,35
47122,오산,2015-04-04 18:00,100,16380,275,60
47122,오산,2015-04-04 18:00,150,13880,255,73
47122,오산,2015-04-04 18:00,200,12100,250,61
47122,오산,2015-04-04 18:00,250,10670,255,57
47122,오산,2015-04-04 18:00,300,9440,240,45
47122,오산,2015-04-04 18:00,400,7390,280,33
47122,오산,2015-04-04 18:00,500,5710,245,18
47122,오산,2015-04-04 18:00,700,3045,260,13
47122,오산,2015-04-04 18:00,850,1450,230,10
47122,오산,2015-04-04 18:00,925,750,80,11
47122,오산,2015-04-04 18:00,1000,106,110,12
47122,오산,2015-04-05 00:00,10,31100,55,28
47122,오산,2015-04-05 00:00,20,26500,215,20
47122,오산,2015-04-05 00:00,30,23840,265,18
47122,오산,2015-04-05 00:00,50,20620,250,27
47122,오산,2015-04-05 00:00,70,18570,260,37
47122,오산,2015-04-05 00:00,100,16410,270,58
47122,오산,2015-04-05 00:00,150,13910,265,83
47122,오산,2015-04-05 00:00,200,12090,270,57
47122,오산,2015-04-05 00:00,250,10650,255,49
47122,오산,2015-04-05 00:00,300,9430,260,45
47122,오산,2015-04-05 00:00,400,7380,260,39
47122,오산,2015-04-05 00:00,500,5700,255,45
47122,오산,2015-04-05 00:00,700,3037,250,27
47122,오산,2015-04-05 00:00,850,1445,275,9
47122,오산,2015-04-05 00:00,925,746,190,10
47122,오산,2015-04-05 00:00,1000,104,95,9
47122,오산,2015-04-05 06:00,30,23890,265,25
47122,오산,2015-04-05 06:00,50,20650,280,28
47122,오산,2015-04-05 06:00,70,18590,260,34
47122,오산,2015-04-05 06:00,100,16430,260,69
47122,오산,2015-04-05 06:00,150,13920,265,72
47122,오산,2015-04-05 06:00,200,12110,265,67
47122,오산,2015-04-05 06:00,250,10670,275,70
47122,오산,2015-04-05 06:00,300,9450,265,56
47122,오산,2015-04-05 06:00,400,7400,270,38
47122,오산,2015-04-05 06:00,500,5710,275,36
47122,오산,2015-04-05 06:00,700,3040,255,36
47122,오산,2015-04-05 06:00,850,1453,225,14
47122,오산,2015-04-05 06:00,925,757,95,4
47122,오산,2015-04-05 06:00,1000,107,0,0
47122,오산,2015-04-05 12:00,70,18520,275,27
47122,오산,2015-04-05 12:00,100,16360,265,82
47122,오산,2015-04-05 12:00,150,13870,285,90
47122,오산,2015-04-05 12:00,200,12090,270,96
47122,오산,2015-04-05 12:00,250,10660,270,88
47122,오산,2015-04-05 12:00,300,9430,270,69
47122,오산,2015-04-05 12:00,400,7370,260,58
47122,오산,2015-04-05 12:00,500,5690,270,46
47122,오산,2015-04-05 12:00,700,3032,265,36
47122,오산,2015-04-05 12:00,850,1455,300,9
47122,오산,2015-04-05 12:00,925,762,275,2
47122,오산,2015-04-05 12:00,1000,117,15,6
47122,오산,2015-04-05 18:00,150,13860,280,102
47122,오산,2015-04-05 18:00,200,12080,255,81
47122,오산,2015-04-05 18:00,250,10650,260,68
47122,오산,2015-04-05 18:00,300,9420,255,68
47122,오산,2015-04-05 18:00,400,7370,250,52
47122,오산,2015-04-05 18:00,500,5690,275,40
47122,오산,2015-04-05 18:00,700,3031,255,24
47122,오산,2015-04-05 18:00,850,1463,315,12
47122,오산,2015-04-05 18:00,925,771,330,12
47122,오산,2015-04-05 18:00,1000,127,335,9
47122,오산,2015-04-06 00:00,10,31030,55,29
47122,오산,2015-04-06 00:00,20,26470,270,10
47122,오산,2015-04-06 00:00,30,23840,220,18
47122,오산,2015-04-06 00:00,50,20600,265,37
47122,오산,2015-04-06 00:00,70,18540,245,35
47122,오산,2015-04-06 00:00,100,16380,260,74
47122,오산,2015-04-06 00:00,150,13880,275,97
47122,오산,2015-04-06 00:00,200,12080,255,90
47122,오산,2015-04-06 00:00,250,10630,250,73
47122,오산,2015-04-06 00:00,300,9400,255,60
47122,오산,2015-04-06 00:00,400,7360,255,59
47122,오산,2015-04-06 00:00,500,5680,255,48
47122,오산,2015-04-06 00:00,700,3029,295,20
47122,오산,2015-04-06 00:00,850,1476,355,15
47122,오산,2015-04-06 00:00,925,786,15,22
47122,오산,2015-04-06 00:00,1000,143,5,5
47122,오산,2015-04-06 06:00,10,31060,35,26
47122,오산,2015-04-06 06:00,20,26510,350,12
47122,오산,2015-04-06 06:00,30,23860,245,18
47122,오산,2015-04-06 06:00,50,20600,285,30
47122,오산,2015-04-06 06:00,70,18530,235,46
47122,오산,2015-04-06 06:00,100,16380,270,65
47122,오산,2015-04-06 06:00,150,13870,260,91
47122,오산,2015-04-06 06:00,200,12050,250,98
47122,오산,2015-04-06 06:00,250,10610,255,86
47122,오산,2015-04-06 06:00,300,9380,255,80
47122,오산,2015-04-06 06:00,400,7330,250,63
47122,오산,2015-04-06 06:00,500,5650,245,54
47122,오산,2015-04-06 06:00,700,3017,300,24
47122,오산,2015-04-06 06:00,850,1471,320,15
47122,오산,2015-04-06 06:00,925,786,320,14
47122,오산,2015-04-06 06:00,1000,141,285,13
47122,오산,2015-04-06 12:00,10,30950,50,39
47122,오산,2015-04-06 12:00,20,26430,315,16
47122,오산,2015-04-06 12:00,30,23800,255,21
47122,오산,2015-04-06 12:00,50,20560,245,21
47122,오산,2015-04-06 12:00,70,18490,255,41
47122,오산,2015-04-06 12:00,100,16340,270,59
47122,오산,2015-04-06 12:00,150,13840,270,76
47122,오산,2015-04-06 12:00,200,12010,255,116
47122,오산,2015-04-06 12:00,250,10580,255,109
47122,오산,2015-04-06 12:00,300,9350,265,109
47122,오산,2015-04-06 12:00,400,7310,255,62
47122,오산,2015-04-06 12:00,500,5640,250,65
47122,오산,2015-04-06 12:00,700,3027,295,18
47122,오산,2015-04-06 12:00,850,1476,265,3
47122,오산,2015-04-06 12:00,925,790,330,5
47122,오산,2015-04-06 12:00,1000,152,270,12
47122,오산,2015-04-06 18:00,10,30920,70,27
47122,오산,2015-04-06 18:00,20,26410,65,11
47122,오산,2015-04-06 18:00,30,23810,280,22
47122,오산,2015-04-06 18:00,50,20570,245,37
47122,오산,2015-04-06 18:00,70,18490,255,31
47122,오산,2015-04-06 18:00,100,16300,265,60
47122,오산,2015-04-06 18:00,150,13790,260,101
47122,오산,2015-04-06 18:00,200,11960,250,111
47122,오산,2015-04-06 18:00,250,10530,250,112
47122,오산,2015-04-06 18:00,300,9310,245,111
47122,오산,2015-04-06 18:00,400,7280,260,86
47122,오산,2015-04-06 18:00,500,5620,255,64
47122,오산,2015-04-06 18:00,700,3030,280,18
47122,오산,2015-04-06 18:00,850,1487,110,6
47122,오산,2015-04-06 18:00,925,805,85,5
47122,오산,2015-04-06 18:00,1000,170,230,4
47122,오산,2015-04-07 00:00,20,26470,50,6
47122,오산,2015-04-07 00:00,30,23850,235,14
47122,오산,2015-04-07 00:00,50,20600,265,40
47122,오산,2015-04-07 00:00,70,18520,245,39
47122,오산,2015-04-07 00:00,100,16330,265,70
47122,오산,2015-04-07 00:00,150,13780,255,96
47122,오산,2015-04-07 00:00,200,11930,260,116
47122,오산,2015-04-07 00:00,250,10500,260,87
47122,오산,2015-04-07 00:00,300,9290,265,88
47122,오산,2015-04-07 00:00,400,7260,255,78
47122,오산,2015-04-07 00:00,500,5600,265,68
47122,오산,2015-04-07 00:00,700,3023,270,22
47122,오산,2015-04-07 00:00,850,1496,145,14
47122,오산,2015-04-07 00:00,925,818,130,13
47122,오산,2015-04-07 00:00,1000,185,105,3
47122,오산,2015-04-07 06:00,150,13760,270,89
47122,오산,2015-04-07 06:00,200,11930,255,115
47122,오산,2015-04-07 06:00,250,10500,260,129
47122,오산,2015-04-07 06:00,300,9280,265,106
47122,오산,2015-04-07 06:00,400,7240,260,81
47122,오산,2015-04-07 06:00,500,5590,270,66
47122,오산,2015-04-07 06:00,700,3020,285,28
47122,오산,2015-04-07 06:00,850,1500,230,3
47122,오산,2015-04-07 06:00,925,821,240,10
47122,오산,2015-04-07 06:00,1000,182,220,9
47122,오산,2015-04-07 12:00,150,13740,260,82
47122,오산,2015-04-07 12:00,200,11910,255,115
47122,오산,2015-04-07 12:00,250,10480,235,121
47122,오산,2015-04-07 12:00,300,9260,245,112
47122,오산,2015-04-07 12:00,400,7240,255,69
47122,오산,2015-04-07 12:00,500,5590,280,59
47122,오산,2015-04-07 12:00,700,3013,290,24
47122,오산,2015-04-07 12:00,850,1499,70,4
47122,오산,2015-04-07 12:00,925,822,35,7
47122,오산,2015-04-07 12:00,1000,184,85,7
47122,오산,2015-04-07 18:00,10,30840,30,23
47122,오산,2015-04-07 18:00,20,26350,15,11
47122,오산,2015-04-07 18:00,30,23750,235,20
47122,오산,2015-04-07 18:00,50,20540,250,34
47122,오산,2015-04-07 18:00,70,18460,255,31
47122,오산,2015-04-07 18:00,100,16240,270,67
47122,오산,2015-04-07 18:00,150,13690,255,82
47122,오산,2015-04-07 18:00,200,11840,255,90
47122,오산,2015-04-07 18:00,250,10400,250,81
47122,오산,2015-04-07 18:00,300,9200,255,82
47122,오산,2015-04-07 18:00,400,7200,265,73
47122,오산,2015-04-07 18:00,500,5570,285,52
47122,오산,2015-04-07 18:00,700,3026,310,18
47122,오산,2015-04-07 18:00,850,1514,250,4
47122,오산,2015-04-07 18:00,925,839,155,5
47122,오산,2015-04-07 18:00,1000,206,80,9
47122,오산,2015-04-08 00:00,10,30890,35,26
47122,오산,2015-04-08 00:00,20,26360,240,6
47122,오산,2015-04-08 00:00,30,23770,250,19
47122,오산,2015-04-08 00:00,50,20540,260,36
47122,오산,2015-04-08 00:00,70,18450,250,41
47122,오산,2015-04-08 00:00,100,16230,260,76
47122,오산,2015-04-08 00:00,150,13670,255,83
47122,오산,2015-04-08 00:00,200,11810,260,90
47122,오산,2015-04-08 00:00,250,10340,260,93
47122,오산,2015-04-08 00:00,300,9140,250,90
47122,오산,2015-04-08 00:00,400,7170,265,70
47122,오산,2015-04-08 00:00,500,5570,285,46
47122,오산,2015-04-08 00:00,700,3029,300,13
47122,오산,2015-04-08 00:00,850,1514,195,5
47122,오산,2015-04-08 00:00,925,841,90,3
47122,오산,2015-04-08 00:00,1000,209,115,7
47122,오산,2015-04-08 06:00,10,30850,360,22
47122,오산,2015-04-08 06:00,20,26350,280,4
47122,오산,2015-04-08 06:00,30,23760,240,22
47122,오산,2015-04-08 06:00,50,20520,245,25
47122,오산,2015-04-08 06:00,70,18420,250,62
47122,오산,2015-04-08 06:00,100,16190,265,74
47122,오산,2015-04-08 06:00,150,13650,260,91
47122,오산,2015-04-08 06:00,200,11780,260,97
47122,오산,2015-04-08 06:00,250,10310,260,92
47122,오산,2015-04-08 06:00,300,9100,265,95
47122,오산,2015-04-08 06:00,400,7150,260,83
47122,오산,2015-04-08 06:00,500,5560,265,54
47122,오산,2015-04-08 06:00,700,3026,285,22
47122,오산,2015-04-08 06:00,850,1512,205,5
47122,오산,2015-04-08 06:00,925,836,265,5
47122,오산,2015-04-08 06:00,1000,198,295,7
47122,오산,2015-04-08 12:00,10,30780,40,37
47122,오산,2015-04-08 12:00,20,26290,10,6
47122,오산,2015-04-08 12:00,30,23710,265,18
47122,오산,2015-04-08 12:00,50,20500,245,26
47122,오산,2015-04-08 12:00,70,18390,255,47
47122,오산,2015-04-08 12:00,100,16170,260,72
47122,오산,2015-04-08 12:00,150,13640,270,85
47122,오산,2015-04-08 12:00,200,11770,265,94
47122,오산,2015-04-08 12:00,250,10310,265,109
47122,오산,2015-04-08 12:00,300,9110,265,124
47122,오산,2015-04-08 12:00,400,7150,270,77
47122,오산,2015-04-08 12:00,500,5570,275,44
47122,오산,2015-04-08 12:00,700,3033,275,19
47122,오산,2015-04-08 12:00,850,1512,190,5
47122,오산,2015-04-08 12:00,925,833,250,6
47122,오산,2015-04-08 12:00,1000,196,300,10
47122,오산,2015-04-08 18:00,70,18380,270,52
47122,오산,2015-04-08 18:00,100,16180,265,64
47122,오산,2015-04-08 18:00,150,13630,260,91
47122,오산,2015-04-08 18:00,200,11750,260,85
47122,오산,2015-04-08 18:00,250,10270,260,99
47122,오산,2015-04-08 18:00,300,9090,265,115
47122,오산,2015-04-08 18:00,400,7150,270,84
47122,오산,2015-04-08 18:00,500,5570,280,49
47122,오산,2015-04-08 18:00,700,3037,270,22
47122,오산,2015-04-08 18:00,850,1516,230,14
47122,오산,2015-04-08 18:00,925,839,200,8
47122,오산,2015-04-08 18:00,1000,203,175,5
47122,오산,2015-04-09 00:00,10,30770,360,26
47122,오산,2015-04-09 00:00,20,26290,210,7
47122,오산,2015-04-09 00:00,30,23710,230,24
47122,오산,2015-04-09 00:00,50,20490,260,43
47122,오산,2015-04-09 00:00,70,18410,270,51
47122,오산,2015-04-09 00:00,100,16210,265,60
47122,오산,2015-04-09 00:00,150,13630,265,82
47122,오산,2015-04-09 00:00,200,11760,270,91
47122,오산,2015-04-09 00:00,250,10290,270,88
47122,오산,2015-04-09 00:00,300,9110,270,106
47122,오산,2015-04-09 00:00,400,7170,265,71
47122,오산,2015-04-09 00:00,500,5590,280,45
47122,오산,2015-04-09 00:00,700,3042,285,28
47122,오산,2015-04-09 00:00,850,1515,210,13
47122,오산,2015-04-09 00:00,925,838,195,7
47122,오산,2015-04-09 00:00,1000,205,145,2
47122,오산,2015-04-09 06:00,10,30830,50,22
47122,오산,2015-04-09 06:00,20,26330,200,6
47122,오산,2015-04-09 06:00,30,23740,235,31
47122,오산,2015-04-09 06:00,50,20520,285,40
47122,오산,2015-04-09 06:00,70,18430,260,44
47122,오산,2015-04-09 06:00,100,16220,260,70
47122,오산,2015-04-09 06:00,150,13660,270,90
47122,오산,2015-04-09 06:00,200,11790,265,102
47122,오산,2015-04-09 06:00,250,10320,270,104
47122,오산,2015-04-09 06:00,300,9120,265,98
47122,오산,2015-04-09 06:00,400,7170,265,80
47122,오산,2015-04-09 06:00,500,5590,260,48
47122,오산,2015-04-09 06:00,700,3043,280,19
47122,오산,2015-04-09 06:00,850,1514,165,7
47122,오산,2015-04-09 06:00,925,834,250,6
47122,오산,2015-04-09 06:00,1000,192,220,8
47122,오산,2015-04-09 12:00,10,30710,5,29
47122,오산,2015-04-09 12:00,20,26260,295,10
47122,오산,2015-04-09 12:00,30,23690,250,30
47122,오산,2015-04-09 12:00,50,20490,280,28
47122,오산,2015-04-09 12:00,70,18410,260,37
47122,오산,2015-04-09 12:00,100,16220,270,54
47122,오산,2015-04-09 12:00,150,13680,265,79
47122,오산,2015-04-09 12:00,200,11820,270,90
47122,오산,2015-04-09 12:00,250,10360,260,113
47122,오산,2015-04-09 12:00,300,9160,265,120
47122,오산,2015-04-09 12:00,400,7180,260,71
47122,오산,2015-04-09 12:00,500,5580,260,53
47122,오산,2015-04-09 12:00,700,3046,260,24
47122,오산,2015-04-09 12:00,850,1511,255,8
47122,오산,2015-04-09 12:00,925,828,240,5
47122,오산,2015-04-09 12:00,1000,189,295,7
47122,오산,2015-04-09 18:00,150,13690,260,77
47122,오산,2015-04-09 18:00,200,11830,260,86
47122,오산,2015-04-09 18:00,250,10360,260,85
47122,오산,2015-04-09 18:00,300,9160,250,100
47122,오산,2015-04-09 18:00,400,7180,250,72
47122,오산,2015-04-09 18:00,500,5580,255,59
47122,오산,2015-04-09 18:00,700,3043,270,20
47122,오산,2015-04-09 18:00,850,1511,250,8
47122,오산,2015-04-09 18:00,925,828,325,5
47122,오산,2015-04-09 18:00,1000,191,315,4
47122,오산,2015-04-10 00:00,10,30920,35,21
47122,오산,2015-04-10 00:00,20,26430,230,6
47122,오산,2015-04-10 00:00,30,23820,200,28
47122,오산,2015-04-10 00:00,50,20610,255,35
47122,오산,2015-04-10 00:00,70,18500,260,26
47122,오산,2015-04-10 00:00,100,16290,255,56
47122,오산,2015-04-10 00:00,150,13750,255,74
47122,오산,2015-04-10 00:00,200,11880,255,81
47122,오산,2015-04-10 00:00,250,10400,250,81
47122,오산,2015-04-10 00:00,300,9180,260,77
47122,오산,2015-04-10 00:00,400,7200,250,60
47122,오산,2015-04-10 00:00,500,5590,250,47
47122,오산,2015-04-10 00:00,700,3047,270,19
47122,오산,2015-04-10 00:00,850,1511,360,11
47122,오산,2015-04-10 00:00,925,826,5,10
47122,오산,2015-04-10 00:00,1000,186,30,5
47122,오산,2015-04-10 06:00,400,7180,245,63
47122,오산,2015-04-10 06:00,500,5580,260,33
47122,오산,2015-04-10 06:00,700,3046,300,11
47122,오산,2015-04-10 06:00,850,1512,345,7
47122,오산,2015-04-10 06:00,925,823,330,10
47122,오산,2015-04-10 06:00,1000,173,325,10
47122,오산,2015-04-10 12:00,10,30760,40,21
47122,오산,2015-04-10 12:00,20,26300,215,25
47122,오산,2015-04-10 12:00,30,23730,265,27
47122,오산,2015-04-10 12:00,50,20520,220,29
47122,오산,2015-04-10 12:00,70,18410,250,41
47122,오산,2015-04-10 12:00,100,16200,265,59
47122,오산,2015-04-10 12:00,150,13660,255,69
47122,오산,2015-04-10 12:00,200,11800,250,77
47122,오산,2015-04-10 12:00,250,10330,250,85
47122,오산,2015-04-10 12:00,300,9120,245,91
47122,오산,2015-04-10 12:00,400,7160,275,48
47122,오산,2015-04-10 12:00,500,5570,275,26
47122,오산,2015-04-10 12:00,700,3051,360,13
47122,오산,2015-04-10 12:00,850,1516,15,6
47122,오산,2015-04-10 12:00,925,824,340,16
47122,오산,2015-04-10 12:00,1000,177,310,7
47122,오산,2015-04-10 18:00,10,30750,55,8
47122,오산,2015-04-10 18:00,20,26290,220,6
47122,오산,2015-04-10 18:00,30,23720,245,21
47122,오산,2015-04-10 18:00,50,20510,260,42
47122,오산,2015-04-10 18:00,70,18410,270,46
47122,오산,2015-04-10 18:00,100,16210,255,52
47122,오산,2015-04-10 18:00,150,13640,255,87
47122,오산,2015-04-10 18:00,200,11770,255,79
47122,오산,2015-04-10 18:00,250,10300,260,66
47122,오산,2015-04-10 18:00,300,9100,265,66
47122,오산,2015-04-10 18:00,400,7160,270,33
47122,오산,2015-04-10 18:00,500,5580,280,20
47122,오산,2015-04-10 18:00,700,3063,355,11
